_______                    _____________________ 
__  __ \______________________  /___    |__  __ \
_  / / /__  __ \  _ \_  __ \_  / __  /| |_  /_/ /
/ /_/ /__  /_/ /  __/  / / /  /___  ___ |  ____/ 
\____/ _  .___/\___//_/ /_//_____/_/  |_/_/      
       /_/                                       
=================================================
Vehicle: WUFR23
Track:   drsPassingZone
Date:    25/10/2023
Time:    17:33:16
=================================================
Simulation started.
Maximum speed calculated at all points.
Found all apexes on track.
Starting acceleration and deceleration.
Running: [|||||||||||||||||             ]  59 [%]
________________________________________________
|_Apex__|_Point_|_Mode__|___x___|___v___|_vmax_|
      1	    972	      1	   97.1	  22.72	  30.54
      1	    973	      1	   97.2	  22.76	  30.54
      1	    974	      1	   97.3	  22.80	  30.54
      1	    975	      1	   97.4	  22.83	  30.54
      1	    976	      1	   97.5	  22.87	  30.54
      1	    977	      1	   97.6	  22.91	  30.54
      1	    978	      1	   97.7	  22.95	  30.54
      1	    979	      1	   97.8	  22.99	  30.54
      1	    980	      1	   97.9	  23.03	  30.54
      1	    981	      1	   98.0	  23.06	  30.54
      1	    982	      1	   98.1	  23.10	  30.54
      1	    983	      1	   98.2	  23.14	  30.54
      1	    984	      1	   98.3	  23.18	  30.54
      1	    985	      1	   98.4	  23.22	  30.54
      1	    986	      1	   98.5	  23.26	  30.54
      1	    987	      1	   98.6	  23.30	  30.54
      1	    988	      1	   98.7	  23.34	  30.54
      1	    989	      1	   98.8	  23.38	  30.54
      1	    990	      1	   98.9	  23.42	  30.54
      1	    991	      1	   99.0	  23.45	  30.54
      1	    992	      1	   99.1	  23.49	  30.54
      1	    993	      1	   99.2	  23.53	  30.54
      1	    994	      1	   99.3	  23.57	  30.54
      1	    995	      1	   99.4	  23.61	  30.54
      1	    996	      1	   99.5	  23.65	  30.54
      1	    997	      1	   99.6	  23.69	  30.54
      1	    998	      1	   99.7	  23.73	  30.54
      1	    999	      1	   99.8	  23.77	  30.54
      1	   1000	      1	   99.9	  23.81	  30.54
      1	   1001	      1	  100.0	  23.85	  30.54
      1	   1002	      1	  100.1	  23.89	  30.54
      1	   1003	      1	  100.2	  23.93	  30.54
      1	   1004	      1	  100.3	  23.97	  30.54
      1	   1005	      1	  100.4	  24.01	  30.54
      1	   1006	      1	  100.5	  24.05	  30.54
      1	   1007	      1	  100.6	  24.09	  30.54
      1	   1008	      1	  100.7	  24.13	  30.54
      1	   1009	      1	  100.8	  24.17	  30.54
      1	   1010	      1	  100.9	  24.22	  30.54
      1	   1011	      1	  101.0	  24.26	  30.54
      1	   1012	      1	  101.1	  24.30	  30.54
      1	   1013	      1	  101.2	  24.33	  30.54
      1	   1014	      1	  101.3	  24.36	  30.54
      1	   1015	      1	  101.4	  24.39	  30.54
      1	   1016	      1	  101.5	  24.42	  30.54
      1	   1017	      1	  101.6	  24.45	  30.54
      1	   1018	      1	  101.7	  24.47	  30.54
      1	   1019	      1	  101.8	  24.50	  30.54
      1	   1020	      1	  101.9	  24.53	  30.54
      1	   1021	      1	  102.0	  24.55	  30.54
      1	   1022	      1	  102.1	  24.58	  30.54
      1	   1023	      1	  102.2	  24.61	  30.54
      1	   1024	      1	  102.3	  24.63	  30.54
      1	   1025	      1	  102.4	  24.66	  30.54
      1	   1026	      1	  102.5	  24.69	  30.54
      1	   1027	      1	  102.6	  24.71	  30.54
      1	   1028	      1	  102.7	  24.74	  30.54
      1	   1029	      1	  102.8	  24.76	  30.54
      1	   1030	      1	  102.9	  24.79	  30.54
      1	   1031	      1	  103.0	  24.82	  30.54
      1	   1032	      1	  103.1	  24.84	  30.54
      1	   1033	      1	  103.2	  24.87	  30.54
      1	   1034	      1	  103.3	  24.90	  30.54
      1	   1035	      1	  103.4	  24.92	  30.54
      1	   1036	      1	  103.5	  24.95	  30.54
      1	   1037	      1	  103.6	  24.97	  30.54
      1	   1038	      1	  103.7	  25.00	  30.54
      1	   1039	      1	  103.8	  25.03	  30.54
      1	   1040	      1	  103.9	  25.05	  30.54
      1	   1041	      1	  104.0	  25.08	  30.54
      1	   1042	      1	  104.1	  25.11	  30.54
      1	   1043	      1	  104.2	  25.13	  30.54
      1	   1044	      1	  104.3	  25.16	  30.54
      1	   1045	      1	  104.4	  25.19	  30.54
      1	   1046	      1	  104.5	  25.21	  30.54
      1	   1047	      1	  104.6	  25.24	  30.54
      1	   1048	      1	  104.7	  25.27	  30.54
      1	   1049	      1	  104.8	  25.29	  30.54
      1	   1050	      1	  104.9	  25.32	  30.54
      1	   1051	      1	  105.0	  25.35	  30.54
      1	   1052	      1	  105.1	  25.38	  30.54
      1	   1053	      1	  105.2	  25.40	  30.54
      1	   1054	      1	  105.3	  25.43	  30.54
      1	   1055	      1	  105.4	  25.46	  30.54
      1	   1056	      1	  105.5	  25.48	  30.54
      1	   1057	      1	  105.6	  25.51	  30.54
      1	   1058	      1	  105.7	  25.54	  30.54
      1	   1059	      1	  105.8	  25.57	  30.54
