Format,OpenLAP Export
Venue,Autocross
Vehicle,WUFR23
Driver,OpenLap
Device
Comment
Date,24/10/2023
Time,22:00:24
Frequency,50





distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
distance,time,speed_max,elevation,speed,yaw_rate,long_acc,lat_acc,sum_acc,throttle,brake_pres,brake_force,steering,delta,beta,Fz_aero,Fx_aero,Fx_eng,Fx_roll,Fz_mass,Fz_total,wheel_torque,engine_torque,engine_power,engine_speed,gear,fuel_cons,energy_spent_fuel,energy_spent_mech
m,s,m/s,m,m/s,rad/s,m/s/s,m/s/s,m/s/s,ratio,Pa,N,deg,deg,deg,N,N,N,N,N,N,N.m,N.m,W,rpm,,kg,J,J


19.521996,4.540000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46379.304688,21798.273438
19.597420,4.560000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46381.425781,21799.269531
19.672838,4.580000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46383.539062,21800.261719
19.748260,4.600000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46385.656250,21801.257812
19.823679,4.620000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46387.769531,21802.251953
19.899101,4.640000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46389.886719,21803.246094
19.974524,4.660000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46392.000000,21804.240234
20.049946,4.680000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46394.117188,21805.234375
20.125366,4.700000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46396.230469,21806.226562
20.200790,4.720000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46398.347656,21807.220703
20.276207,4.740000,3.771067,0.000000,3.771067,4.213482,0.000000,15.889322,15.889322,0.004877,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,12.789305,-1.965853,-1940.123657,-1965.853149,2.923635,0.171928,49.705627,2760.762695,1.000000,0.000983,46400.460938,21808.216797
20.351631,4.760000,3.771067,0.000000,3.771067,4.213482,0.280416,15.889322,15.894114,0.026027,0.000000,0.000000,18.014589,59.849136,0.920814,-25.729439,-10.823454,68.247116,-1.965853,-1940.123657,-1965.853149,15.601290,0.917456,265.242371,2760.762695,1.000000,0.000983,46414.734375,21814.925781
20.427156,4.780000,11.040049,0.000000,3.774970,3.069301,3.978362,11.574540,15.164030,0.304945,0.000000,0.000000,13.122685,43.596966,0.670765,-25.782806,-10.845903,799.612427,-1.965907,-1940.123657,-1965.906494,182.791397,10.749308,3118.242188,2763.620605,1.000000,0.000987,46583.625000,21894.304688
20.503117,4.800000,30.539318,0.000000,3.795847,0.000000,13.193200,0.000000,13.193200,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-26.074785,-10.968729,2622.154053,-1.966199,-1940.123657,-1966.198486,599.424377,35.250000,10257.967773,2778.904297,1.000000,0.000996,47020.390625,22099.583984
20.585503,4.820000,30.539318,0.000000,4.070860,0.000000,13.184814,0.000000,13.184814,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-30.007933,-12.623262,2622.154053,-1.970132,-1940.123657,-1970.131592,599.424377,35.250000,11001.167969,2980.238770,1.000000,0.001006,47494.085938,22322.222656
20.672972,4.840000,30.539318,0.000000,4.344365,0.000000,13.175917,0.000000,13.175917,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-34.181107,-14.378768,2622.154053,-1.974305,-1940.123657,-1974.304932,599.424377,35.250000,11740.291016,3180.468750,1.000000,0.001017,47997.019531,22558.597656
20.765530,4.860000,30.539318,0.000000,4.616562,0.000000,13.166508,0.000000,13.166508,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-38.594131,-16.235172,2622.154053,-1.978718,-1940.123657,-1978.717773,599.424377,35.250000,12475.883789,3379.742188,1.000000,0.001028,48529.218750,22808.730469
20.863291,4.880000,30.539318,0.000000,4.887604,0.000000,13.156578,0.000000,13.156578,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-43.251858,-18.194510,2622.154053,-1.983376,-1940.123657,-1983.375488,599.424377,35.250000,13208.353516,3578.169434,1.000000,0.001040,49091.328125,23072.925781
20.966284,4.900000,30.539318,0.000000,5.157620,0.000000,13.146124,0.000000,13.146124,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-48.155041,-20.257103,2622.154053,-1.988279,-1940.123657,-1988.278687,599.424377,35.250000,13938.048828,3775.845703,1.000000,0.001053,49683.519531,23351.253906
21.074493,4.920000,30.539318,0.000000,5.426732,0.000000,13.135148,0.000000,13.135148,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-53.302383,-22.422405,2622.154053,-1.993426,-1940.123657,-1993.426147,599.424377,35.250000,14665.300781,3972.859863,1.000000,0.001066,50305.699219,23643.679688
21.187874,4.940000,30.539318,0.000000,5.695039,0.000000,13.123659,0.000000,13.123659,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-58.691269,-24.689316,2622.154053,-1.998815,-1940.123657,-1998.814941,599.424377,35.250000,15390.376953,4169.284668,1.000000,0.001080,50957.625000,23950.083984
21.306227,4.960000,30.539318,0.000000,5.940254,0.000000,11.103517,0.000000,13.488244,0.937736,109437.796875,10.830654,0.000000,0.000000,-0.000000,-63.844551,-26.857119,2458.887939,-2.003968,-1940.123657,-2003.968262,562.101746,33.055187,15073.913086,4348.804199,1.000000,0.001093,51602.328125,24253.093750
21.421295,4.980000,30.539318,0.000000,5.747188,0.000000,-19.133366,0.000000,19.133366,0.000000,1756381.000000,173.822540,0.000000,0.000000,-0.000000,-59.794827,-25.153542,0.000000,-1.999918,-1940.123657,-1999.918457,0.000000,0.000000,0.000000,4207.462402,1.000000,0.001093,51602.328125,24253.093750
21.528904,5.000000,30.539318,0.000000,5.377995,0.000000,-19.048956,0.000000,19.048956,0.000000,1750039.250000,173.194901,0.000000,0.000000,-0.000000,-52.376720,-22.033012,0.000000,-1.992500,-1940.123657,-1992.500366,0.000000,0.000000,0.000000,3937.179199,1.000000,0.001093,51602.328125,24253.093750
21.629023,5.020000,30.539318,0.000000,5.012013,0.000000,-18.970743,0.000000,18.970743,0.000000,1744162.250000,172.613281,0.000000,0.000000,-0.000000,-45.504036,-19.141920,0.000000,-1.985628,-1940.123657,-1985.627686,0.000000,0.000000,0.000000,3669.248047,1.000000,0.001093,51602.328125,24253.093750
21.721731,5.040000,30.539318,0.000000,4.649448,0.000000,-18.898588,0.000000,18.898588,0.000000,1738740.375000,172.076721,0.000000,0.000000,-0.000000,-39.164680,-16.475182,0.000000,-1.979288,-1940.123657,-1979.288452,0.000000,0.000000,0.000000,3403.817383,1.000000,0.001093,51602.328125,24253.093750
21.808208,5.060000,28.386923,0.000000,4.324103,-0.302926,-17.291176,-1.309885,18.601061,0.000507,1591792.625000,157.533829,-1.303319,-4.329965,-0.075910,-33.829376,-14.230808,1.330488,-1.973953,-1940.123657,-1973.953125,0.304150,0.017886,5.929275,3165.635742,1.000000,0.001093,51602.617188,24253.230469
21.894691,5.080000,5.715431,0.000000,4.324103,-3.493694,-0.999787,-15.107093,16.106880,0.005852,92038.468750,9.108706,-15.031377,-49.938133,-0.875482,-33.829376,-14.230808,15.344722,-1.973953,-1940.123657,-1973.953125,3.507803,0.206281,68.383209,3165.635742,1.000000,0.001093,51605.695312,24254.675781
21.981174,5.100000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001093,51608.765625,24256.121094
22.067657,5.120000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001093,51611.835938,24257.566406
22.154140,5.140000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51614.914062,24259.009766
22.240620,5.160000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51617.984375,24260.453125
22.327103,5.180000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51621.058594,24261.896484
22.413586,5.200000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51624.128906,24263.341797
22.500069,5.220000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51627.207031,24264.787109
22.586550,5.240000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51630.273438,24266.230469
22.673035,5.260000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51633.351562,24267.673828
22.759514,5.280000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51636.425781,24269.117188
22.845997,5.300000,4.324103,0.000000,4.324103,-3.689508,0.000000,-15.953815,15.953815,0.006180,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,16.204760,-1.973953,-1940.123657,-1973.953125,3.704408,0.217843,72.215942,3165.635742,1.000000,0.001094,51639.500000,24270.562500
22.932478,5.320000,4.324103,0.000000,4.324103,-3.689508,0.158953,-15.953815,15.956251,0.018169,0.000000,0.000000,-15.873855,-52.737061,-0.924551,-33.829376,-14.230808,47.640938,-1.973953,-1940.123657,-1973.953125,10.890718,0.640444,212.310150,3165.635742,1.000000,0.001094,51649.460938,24275.246094
23.019012,5.340000,9.307774,0.000000,4.326252,-2.988110,2.901257,-12.920898,15.431869,0.225006,0.000000,0.000000,-12.856139,-42.711426,-0.748788,-33.863045,-14.244971,590.000427,-1.973987,-1940.123657,-1973.986816,134.874100,7.931462,2635.123291,3167.208984,1.000000,0.001097,51775.500000,24334.486328
23.106106,5.360000,30.539318,0.000000,4.353355,0.000000,13.175668,0.000000,13.175668,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-34.297592,-14.427769,2622.154053,-1.974421,-1940.123657,-1974.421143,599.424377,35.250000,11764.587891,3187.050781,1.000000,0.001108,52276.281250,24569.851562
23.198694,5.380000,30.539318,0.000000,4.625523,0.000000,13.166256,0.000000,13.166256,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-38.712044,-16.284771,2622.154053,-1.978836,-1940.123657,-1978.835815,599.424377,35.250000,12500.098633,3386.302002,1.000000,0.001119,52808.644531,24820.062500
23.296724,5.400000,30.539318,0.000000,4.896487,0.000000,13.156299,0.000000,13.156299,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-43.382530,-18.249475,2622.154053,-1.983506,-1940.123657,-1983.506226,599.424377,35.250000,13232.358398,3584.672607,1.000000,0.001131,53372.308594,25084.986328
23.399887,5.420000,30.539318,0.000000,5.166466,0.000000,13.145827,0.000000,13.145827,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-48.293678,-20.315420,2622.154053,-1.988417,-1940.123657,-1988.417358,599.424377,35.250000,13961.953125,3782.321289,1.000000,0.001143,53965.472656,25363.771484
23.508545,5.440000,30.539318,0.000000,5.435500,0.000000,13.134808,0.000000,13.134808,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-53.462051,-22.489571,2622.154053,-1.993586,-1940.123657,-1993.585815,599.424377,35.250000,14688.996094,3979.278809,1.000000,0.001157,54590.234375,25657.412109
23.622467,5.460000,30.539318,0.000000,5.703722,0.000000,13.123265,0.000000,13.123265,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-58.876095,-24.767063,2622.154053,-1.999000,-1940.123657,-1998.999878,599.424377,35.250000,15413.842773,4175.641602,1.000000,0.001170,55245.257812,25965.273438
23.741562,5.480000,30.539318,0.000000,5.971216,0.000000,13.111208,0.000000,13.111208,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-64.531128,-27.145935,2622.154053,-2.004655,-1940.123657,-2004.654785,599.424377,35.250000,16136.724609,4371.471191,1.000000,0.001185,55930.046875,26287.121094
23.865746,5.500000,30.539318,0.000000,6.238037,0.000000,13.098648,0.000000,13.098648,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-70.422256,-29.624121,2622.154053,-2.010546,-1940.123657,-2010.546021,599.424377,35.250000,16857.787109,4566.808594,1.000000,0.001200,56644.078125,26622.718750
23.988832,5.520000,30.539318,0.000000,6.120065,0.000000,-15.609210,0.000000,18.534224,0.111683,1565875.125000,154.968872,0.000000,0.000000,-0.000000,-67.774567,-28.510334,292.849426,-2.007898,-1940.123657,-2007.898315,66.945374,3.936818,1904.560303,4480.442383,1.000000,0.001204,56841.035156,26715.287109
24.104609,5.540000,30.539318,0.000000,5.757981,0.000000,-19.135632,0.000000,19.135632,0.000000,1756551.500000,173.839417,0.000000,0.000000,-0.000000,-59.994148,-25.237392,0.000000,-2.000118,-1940.123657,-2000.117798,0.000000,0.000000,0.000000,4215.363770,1.000000,0.001204,56841.035156,26715.287109
24.212395,5.560000,30.539318,0.000000,5.388711,0.000000,-19.051083,0.000000,19.051083,0.000000,1750198.875000,173.210709,0.000000,0.000000,-0.000000,-52.563423,-22.111553,0.000000,-1.992687,-1940.123657,-1992.687134,0.000000,0.000000,0.000000,3945.024902,1.000000,0.001204,56841.035156,26715.287109
24.312778,5.580000,30.539318,0.000000,5.022593,0.000000,-18.972651,0.000000,18.972651,0.000000,1744305.625000,172.627487,0.000000,0.000000,-0.000000,-45.671570,-19.212393,0.000000,-1.985795,-1940.123657,-1985.795166,0.000000,0.000000,0.000000,3676.993164,1.000000,0.001204,56841.035156,26715.287109
24.405891,5.600000,30.539318,0.000000,4.659809,0.000000,-18.900173,0.000000,18.900173,0.000000,1738859.750000,172.088516,0.000000,0.000000,-0.000000,-39.303772,-16.533691,0.000000,-1.979427,-1940.123657,-1979.427490,0.000000,0.000000,0.000000,3411.402100,1.000000,0.001204,56841.035156,26715.287109
24.491167,5.620000,30.539318,0.000000,4.300971,0.000000,-18.834036,0.000000,18.834036,0.000000,1733890.000000,171.596680,0.000000,0.000000,-0.000000,-33.494202,-14.089811,0.000000,-1.973618,-1940.123657,-1973.617920,0.000000,0.000000,0.000000,3148.700684,1.000000,0.001204,56841.035156,26715.287109
24.568102,5.640000,30.539318,0.000000,3.947043,0.000000,-18.774578,0.000000,18.774578,0.000000,1729422.000000,171.154510,0.000000,0.000000,-0.000000,-28.271811,-11.892939,0.000000,-1.968395,-1940.123657,-1968.395508,0.000000,0.000000,0.000000,2889.593262,1.000000,0.001204,56841.035156,26715.287109
24.637947,5.660000,30.539318,0.000000,3.598212,0.000000,-18.720743,0.000000,18.720743,0.000000,1725376.375000,170.754120,0.000000,0.000000,-0.000000,-23.543673,-9.903980,0.000000,-1.963667,-1940.123657,-1963.667236,0.000000,0.000000,0.000000,2634.217041,1.000000,0.001204,56841.035156,26715.287109
24.702711,5.680000,30.539318,0.000000,3.253336,0.000000,-18.670923,0.000000,18.670923,0.000000,1721632.500000,170.383606,0.000000,0.000000,-0.000000,-19.168484,-8.063494,0.000000,-1.959292,-1940.123657,-1959.292236,0.000000,0.000000,0.000000,2381.737305,1.000000,0.001204,56841.035156,26715.287109
24.755533,5.700000,30.539318,0.000000,2.920994,0.000000,-18.630440,0.000000,18.630440,0.000000,1718590.250000,170.082520,0.000000,0.000000,-0.000000,-15.613859,-6.568192,0.000000,-1.955737,-1940.123657,-1955.737549,0.000000,0.000000,0.000000,2138.432617,1.000000,0.001204,56841.035156,26715.287109
24.808357,5.720000,28.207685,0.000000,2.641233,0.499425,-17.042139,1.319098,18.361237,0.000231,1572609.000000,155.635300,1.861869,6.185612,0.076444,-12.621631,-5.309468,0.606953,-1.952745,-1940.123657,-1952.745361,0.138749,0.008159,1.652175,1933.622314,1.000000,0.001204,56841.171875,26715.351562
24.861181,5.740000,13.470539,0.000000,2.641233,3.656054,-7.218621,9.656491,16.875113,0.001694,666117.625000,65.923203,13.629859,45.281921,0.559610,-12.621631,-5.309468,4.443212,-1.952745,-1940.123657,-1952.745361,1.015718,0.059731,12.094788,1933.622314,1.000000,0.001204,56842.007812,26715.744141
24.914007,5.760000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262213,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768339,1933.622314,1.000000,0.001204,56842.851562,26716.140625
24.966831,5.780000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56843.695312,26716.535156
25.019657,5.800000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56844.535156,26716.929688
25.072483,5.820000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56845.375000,26717.326172
25.125305,5.840000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56846.214844,26717.722656
25.178131,5.860000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56847.058594,26718.117188
25.230957,5.880000,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56847.898438,26718.511719
25.283781,5.900001,2.641233,0.000000,2.641233,5.975641,0.000000,15.783064,15.783064,0.002770,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,7.262214,-1.952745,-1940.123657,-1952.745361,1.660142,0.097627,19.768341,1933.622314,1.000000,0.001204,56848.742188,26718.908203
25.336605,5.920000,2.641233,0.000000,2.641233,5.975641,0.250309,15.783064,15.788484,0.021649,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,56.765884,-1.952745,-1940.123657,-1952.745361,12.976680,0.763112,154.521378,1933.622314,1.000000,0.001205,56860.437500,26724.404297
25.389429,5.940000,2.641233,0.000000,2.641233,5.975641,0.611525,15.783064,15.796305,0.048892,0.000000,0.000000,22.277338,74.011086,0.914656,-12.621631,-5.309468,128.203445,-1.952745,-1940.123657,-1952.745361,29.307304,1.723458,348.980255,1933.622314,1.000000,0.001205,56876.945312,26732.162109
25.442665,5.960000,14.544389,0.000000,2.652226,3.426040,6.033148,9.048972,14.698560,0.457823,0.000000,0.000000,12.772363,42.433098,0.524404,-12.727203,-5.353879,1200.482300,-1.952851,-1940.123657,-1952.850830,274.430237,16.138260,3297.518066,1941.669922,1.000000,0.001210,57125.570312,26849.017578
25.496006,5.980000,29.425282,0.000000,2.665969,0.238622,12.720702,0.630255,13.324243,0.962238,0.000000,0.000000,0.889587,2.955438,0.036524,-12.859186,-5.409400,2523.135498,-1.952983,-1940.123657,-1952.982910,576.788696,33.918880,6935.026367,1951.730713,1.000000,0.001217,57432.265625,26993.166016
25.557796,6.000000,30.539318,0.000000,2.930920,0.000000,13.215462,0.000000,13.215462,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-15.634129,-6.576718,2622.154053,-1.955758,-1940.123657,-1955.757935,599.424377,35.250000,7920.572266,2145.699219,1.000000,0.001224,57787.546875,27160.146484
25.622849,6.020000,30.539318,0.000000,3.214497,0.000000,13.208827,0.000000,13.208827,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-18.745531,-7.885574,2622.154053,-1.958869,-1940.123657,-1958.869141,599.424377,35.250000,8686.916016,2353.303223,1.000000,0.001232,58161.585938,27335.945312
25.693275,6.040000,30.539318,0.000000,3.494529,0.000000,13.201649,0.000000,13.201649,1.000000,0.000000,0.000000,0.000000,0.000000,-0.000000,-22.112192,-9.301808,2622.154053,-1.962236,-1940.123657,-1962.235962,599.424377,35.250000,9443.679688,2558.312256,1.000000,0.001241,58566.519531,27526.263672
25.765518,6.060000,30.539318,0.000000,3.587182,0.000000,-7.715343,0.000000,16.818905,0.344807,1130561.625000,111.887505,0.000000,0.000000,-0.000000,-23.285513,-9.795382,904.136353,-1.963409,-1940.123657,-1963.409180,206.685562,12.154437,3281.166748,2626.142334,1.000000,0.001242,58605.195312,27544.441406
25.832109,6.080000,30.539318,0.000000,3.442760,0.000000,-18.698236,0.000000,18.698236,0.000000,1723685.000000,170.586731,0.000000,0.000000,-0.000000,-21.567171,-9.072536,0.000000,-1.961691,-1940.123657,-1961.690918,0.000000,0.000000,0.000000,2520.412109,1.000000,0.001242,58605.195312,27544.441406
25.893393,6.100000,30.539318,0.000000,3.100950,0.000000,-18.651150,0.000000,18.651150,0.000000,1720146.500000,170.236542,0.000000,0.000000,-0.000000,-17.432417,-7.333194,0.000000,-1.957556,-1940.123657,-1957.556152,0.000000,0.000000,0.000000,2270.176758,1.000000,0.001242,58605.195312,27544.441406
25.942507,6.120000,30.539318,0.000000,2.774237,0.000000,-18.613544,0.000000,18.613544,0.000000,1717320.375000,169.956848,0.000000,0.000000,-0.000000,-14.130407,-5.944158,0.000000,-1.954254,-1940.123657,-1954.254150,0.000000,0.000000,0.000000,2030.993164,1.000000,0.001242,58605.195312,27544.441406
25.990150,6.140000,30.539318,0.000000,2.449348,0.000000,-18.577082,0.000000,18.577082,0.000000,1714580.125000,169.685669,0.000000,0.000000,-0.000000,-10.929029,-4.597452,0.000000,-1.951053,-1940.123657,-1951.052734,0.000000,0.000000,0.000000,1793.144775,1.000000,0.001242,58605.195312,27544.441406
26.037792,6.160000,19.897594,0.000000,2.382183,-2.500899,-11.551359,-5.957597,17.508957,0.000904,1066218.250000,105.519684,-8.744843,-29.052631,-0.345253,-10.267199,-4.319043,2.369473,-1.950391,-1940.123657,-1950.390869,0.541662,0.031853,5.817298,1743.973633,1.000000,0.001242,58605.718750,27544.687500
26.085438,6.180000,6.482535,0.000000,2.382183,-5.653555,-2.704170,-13.467800,16.171970,0.002043,249601.390625,24.702127,-19.768673,-65.676651,-0.780482,-10.267199,-4.319043,5.356454,-1.950391,-1940.123657,-1950.390869,1.224485,0.072008,13.150639,1743.973633,1.000000,0.001242,58606.367188,27544.992188
26.133081,6.200000,2.382183,0.000000,2.382183,-6.617174,0.000000,-15.763316,15.763316,0.002391,0.000000,0.000000,-23.138140,-76.870895,-0.913511,-10.267199,-4.319043,6.269434,-1.950391,-1940.123657,-1950.390869,1.433192,0.084281,15.392097,1743.973633,1.000000,0.001242,58607.023438,27545.300781
26.180727,6.219999,2.382183,0.000000,2.382183,-6.617174,0.000000,-15.763316,15.763316,0.002391,0.000000,0.000000,-23.138140,-76.870895,-0.913511,-10.267199,-4.319043,6.269434,-1.950391,-1940.123657,-1950.390869,1.433193,0.084281,15.392097,1743.973633,1.000000,0.001242,58607.675781,27545.609375
